L1_in,L2_in,L3_in,L4_in,f0_GHz,BW3dB_GHz,IL_dB,RL_worst_dB,RL_avg_dB,status,error
-0.8437389094778114,0.7454403631122662,-1.64971300812257,0.893752397408858,1.544,0.0037830568250356578,35.26624241358711,0.00011998639341765846,0.00011998639341765846,OK,
-1.5910057436901934,0.9178379342886874,-1.5707981736047678,1.1999361984764256,1.568,0.1445580130480848,0.03987307034351441,3.4279902650060508,7.455787556864318,OK,
-1.1363473606739087,1.4871047215758741,-1.3352071240491117,0.7712045357119839,2.148,0.15743345178055979,10.954676825328978,0.18453474661665548,0.2856725654968843,OK,
-0.7399681066820032,1.565086750103727,-1.0736379610383482,0.591295779165273,1.512,0.05033607520704608,17.91479312531687,0.03667482117017486,0.053381868954486184,OK,
-1.1707406490354249,0.6398751998298136,-1.5648824887249169,1.4217954215729072,1.568,0.001348609046287308,1.4118402426531373,5.566275755827327,5.566275755827327,OK,
-1.5696781298570528,0.7268891487173403,-1.4153952749595085,0.7149481904554452,1.816,0.057831641260954525,0.22786711366510026,3.9754890121055575,9.259397809092158,OK,
-1.2146165695092532,0.5078833224586231,-1.081528862544539,1.713665314318075,1.716,0.0013732780846631432,1.0579478607441193,6.804661172119834,6.804661172119834,OK,
-1.2940877784135885,0.959478076196544,-1.5632769463107186,0.8869130405403773,1.572,0.05746900667932331,0.020601826543738593,3.602422936822845,12.473575292599936,OK,
-1.6178976126952223,1.5341163621563458,-1.0583863162593894,1.2703771488362026,1.728,0.06808563344188001,0.0030395028526076172,3.159038777342042,9.574364289052891,OK,
-1.0090905076175205,1.3988584682296015,-1.187384974008899,1.62684855524077,1.86,0.09454054818568935,0.004725160347409206,3.0920687412307144,8.809422746139356,OK,
-0.8098080662184104,0.8058925622979041,-1.6822229693178958,1.785490878591602,1.644,0.04252175635587907,53.08851810873516,0.005246946580103046,0.006593198761658645,OK,
-0.859326532318532,1.0060783921763707,-1.3978329104152107,1.5463480470995763,2.212,0.011298121278710216,0.0013862985422544837,4.58141357034683,14.208625674464642,OK,
-0.8535375566229715,0.6188888893271582,-1.5041334635088675,1.6818765486272431,1.46,0.030342748183211032,58.811848214635916,-0.0007502012720280192,-0.0005966874606752278,OK,
-0.8260751638862059,0.9515772082416948,-1.7972867437391882,1.3566058000830532,2.348,0.0017933380746812944,1.9228242992523072,4.786176952542104,4.786176952542104,OK,
-0.8029736978350768,1.606355670139069,-1.4197508442689228,1.215552483105541,1.772,0.06495440465196212,0.0075694816144890415,3.2555251214577856,9.20914538987948,OK,
-1.4668223004577228,1.270218048490163,-1.2321338409617897,1.7942641772830243,1.632,0.08445210122600844,0.008490464521352001,3.1048672888579203,9.317318616371905,OK,
-0.5893230858355432,1.093009378706936,-1.6256829806288637,1.155219549959185,1.464,0.0009085974521423346,6.884515365868116,-0.002053978053085189,-0.002053978053085189,OK,
-1.0163880171409883,1.2290506821460843,-1.2855038766001003,0.7224731496047767,1.732,0.08958186259148704,10.599684228238717,0.19822569079183974,0.31932975674930475,OK,
-0.6739207049468967,1.3725121369565985,-1.7330391345623608,1.392028323559821,2.1,0.15319291186924122,0.0011779983760970322,3.3121076481459055,8.724049951350224,OK,
-1.6303987190419726,0.7548736868305186,-1.048831618279948,0.7235912843101393,2.4,0.012696215713685621,19.536733546398832,0.027325088889093088,0.03719010831386485,OK,
-1.145345267433391,0.6010230853233252,-1.7438277103540003,1.4493275387429578,1.824,0.0527852196139349,44.61795081311721,-0.0009800540798401165,-0.0008498178587418974,OK,
-0.6177265862027375,1.3751097010720952,-1.2114799789836361,1.4726380654220061,1.784,0.026768811946917825,0.011091400189665885,3.0657228654541875,9.462509621566676,OK,
-1.3860244510841258,0.8137599181843995,-1.543705681127373,1.6073894283777395,2.156,0.011084917491447577,0.031735109279010874,4.1283801781528275,10.249088671494183,OK,
-1.2221936475776756,0.6804643352303354,-1.5772734186955981,0.9527324403486763,1.58,0.0025308915266084586,0.23520024522501898,12.779622420245067,12.779622420245067,OK,
-0.7929316832458118,0.5916903754058971,-1.6673767295498094,1.6882053200146958,0.992,0.14471019272740193,85.29801407571334,-8.790168119114068e-06,1.8716804110307628e-05,OK,
-0.6542360528716551,0.9767263950864923,-1.2245006578086983,1.496621291076494,1.744,0.0008163598988806253,4.8286312567615965,0.007794612941460915,0.007794612941460915,OK,
-1.1486286898919855,1.6363126247543625,-1.157508683907484,1.1599522929878354,1.92,0.04925103164205513,0.005127936547583951,3.261154006302825,9.774836796776382,OK,
-0.9404773496673888,0.8842410046338354,-1.6122630315081947,1.7047691269223897,1.748,0.0016698257536278405,0.7929807687837591,7.77628986499545,7.77628986499545,OK,
-0.9235286159693801,1.1190296910760078,-1.6378638378370018,0.91212950287252,1.496,0.01033529744814965,1.4538937290871956,3.886028781847716,4.672619308458684,OK,
-1.0037417860704456,1.761927333951137,-1.4761262164713074,1.108716475224111,1.88,0.15039294136290948,0.015051302874238358,3.367485116400968,13.784783559820664,OK,
-0.5544970744098143,0.5489702704647438,-1.6064336324014017,1.0856525044882586,2.284,0.03009483873422303,91.7646622019667,-5.425453659121219e-08,-4.917488358993096e-08,OK,
-1.4177654161885016,1.3794277489409628,-1.3305541266622605,1.5342470166257338,2.376,0.13472424600986788,-0.3567722926142019,3.450948368928268,6.406315266806256,OK,
-1.3631845675889491,0.7304580896985294,-1.1283366161861852,0.6372786281427388,2.312,0.04890813829398866,0.045166792217317286,3.707810630723591,10.36818382469511,OK,
-0.593343089252796,0.8427254327685536,-1.0763825079099296,1.6464569607839148,2.392,0.00501198851786766,41.156084213785405,-0.0005190102086358708,-0.0005190102086358708,OK,
-0.9582810116352812,1.281190280219385,-1.7674071402323492,1.3434567777786932,1.808,0.05916499524987229,0.009375084062093964,3.0244379464434963,8.977275104883784,OK,
-1.012151617808431,1.4054651960681261,-1.6394053068021117,1.209285250288033,2.144,0.1281612118616242,5.596618481918227e-06,3.038370634152577,9.111013553158369,OK,
-1.3478927191588734,1.7007078625888687,-1.3188603728876467,1.1361878707866955,2.064,0.3168340904358511,0.007912432475012842,3.037521918678813,11.962764695146198,OK,
-1.0541886340409923,1.2541082582099565,-1.568293212571851,0.9276986853852616,1.472,0.04945948710146775,0.9739741872676115,2.482572895941084,4.950226361302987,OK,
-1.486238369570092,1.2574205221885772,-1.1723747402115188,1.112252516119355,1.944,0.5484136068015839,0.0007555865645363737,3.0544916784105123,16.645971157430758,OK,
-1.0797676617365373,0.6621930679199834,-1.7661001912466927,1.7306251534491157,2.02,0.04431691317087538,43.30103873922496,0.0009356945752169945,0.0011947846223927894,OK,
-0.8836155233556833,1.679069343198722,-1.7212093617729265,1.6090821599781255,1.456,0.08235779401994536,0.0008188633173862168,3.107906400187037,9.482091113506348,OK,
-0.5223670895761781,1.8123115121364934,-1.659086097808525,1.1334312301846794,1.72,0.09239063292121052,0.0013671769679415484,3.5522209210898374,8.85782436075947,OK,
-1.4251336755085986,1.6013051768868143,-1.2219655169399046,0.6835063275435842,2.34,0.05538760108043439,4.980848234854245,0.778935730988139,1.2810057070826464,OK,
-1.2759711564517975,1.5746513134385818,-1.7279766195199724,1.084372871694172,2.332,0.02334490419831914,0.02019849659381478,4.650805599127354,10.5918369667843,OK,
-1.598882231387214,1.7741070180661105,-1.3031995824294818,1.7361063867813944,1.204,0.10204748641039485,0.00329934367099338,3.0890881472788174,9.514077434469762,OK,
-0.97086741791919,0.6352192800561223,-1.7446337828918608,1.2764468515103524,1.932,0.02357401077248178,60.013868268708414,-0.00011000039309538762,-6.58857937074347e-05,OK,
-0.8981535316427932,1.38333366579282,-1.316422154905088,1.4668816041939108,2.304,0.14002287270768976,0.005253821869487302,3.01807065544109,7.9874749865909065,OK,
-1.0281339614563245,0.9304102126464452,-1.4120912810087098,1.2330508903480257,1.564,0.0029955833902117757,0.2163740468646347,13.133585702113027,13.133585702113027,OK,
-0.6548844000548966,0.7252223537121891,-1.2468718547004123,1.423715739190063,2.204,0.0344939112764564,67.66585669415791,0.0008591568272346853,0.0022409458894631267,OK,
-0.8766802027313879,0.72362088627054,-1.5251552424446937,1.3113331799311791,2.0,0.015104933379385566,45.7275801986028,-0.00020929858634777834,-0.0001987650964309303,OK,
-1.3614711164524538,0.5546598212067451,-1.5370384579790017,0.8247592182955594,1.704,0.004310131714340137,0.12124212403947968,15.60175456861274,15.60175456861274,OK,
-1.073461608274267,0.936681847847582,-1.2453681317102576,0.531961268919873,2.016,0.048863554931365405,0.7699606413563288,2.8106894555267434,5.615585999585854,OK,
-1.1736565168924278,0.5198831980240387,-1.158468735233968,0.662689761313532,2.256,0.005872197193943052,3.3221036092604797,1.168818334661951,1.9437159676684361,OK,
-1.5078536372429485,1.3398884185609763,-1.0032762507986837,1.137856133045565,1.944,0.07070192744738213,0.015593050884807804,3.0211095215008994,9.103108235224278,OK,
-1.6101771412184835,1.1326547441405685,-1.7542627518990828,0.9052971378438821,1.388,0.0731822202314878,2.903882238410369,1.3713952836515446,2.3730752121524272,OK,
-0.8194948741820746,1.379088372959298,-1.020274067988928,1.3836787872027805,2.148,0.014913594186168666,0.20004787099767202,3.5452856722115236,7.7232616434002,OK,
-0.5734162293701144,1.5665552316083058,-1.5134504180106945,1.7992135888861935,1.512,0.026641092789101206,0.00038506823688790254,3.4738410124538044,11.509131337616308,OK,
-0.5365687273677369,0.8569340064924593,-1.7718126896517044,0.9855235840393565,2.4,0.024597679600741884,105.41865013707493,-2.583051757645118e-05,-1.3834601447867557e-05,OK,
-1.458803987346177,1.135498273954219,-1.2757932697188328,1.5496913447659428,2.216,0.27190270635185954,0.0008453714186641519,3.119626042619653,14.236386861207666,OK,
-0.7915469898764671,1.3623457863151802,-1.4786914356199405,0.7390020971102114,1.52,0.03292120501815021,0.9793619440820187,2.3264067206792474,4.6608802659324695,OK,
-1.0791184820429764,0.6086272895067429,-1.2722907345048888,1.0458509122375241,1.8,0.0010465752346904278,0.4547599506723883,-0.21886702489598284,-0.21886702489598284,OK,
-0.7948112759972747,1.455977566665339,-1.6731122008420511,1.7701748005443192,1.78,0.06869300782658794,5.5587854535146916e-05,3.103656833636592,10.586721099372411,OK,
-0.5240616254015449,1.7043862263712175,-1.0536471130163148,0.6606286547444986,1.42,0.035590164162575544,15.958677158487335,0.05686725476329532,0.0840004560608982,OK,
-1.3453077668498028,0.8808462399117644,-1.669230261971296,0.741069571111702,1.528,0.04865736404190568,0.07934411423266578,3.317618357656134,10.32154674250036,OK,
-1.1914325708414664,0.9782696381294518,-1.5097104544707398,0.9611428982723338,1.592,0.06698884917924564,0.04794535591998126,3.0602291458940636,9.11207424616112,OK,
-1.5581955905676097,0.6201404156286372,-1.2690341747349563,1.6367114510516132,2.176,0.011575511979164954,0.11077746970239173,3.7399751191683617,8.6825469240357,OK,
-1.2944256390273194,1.3524516756754283,-1.4796962248184442,1.552138399241324,2.124,0.9146813406099543,0.00040181473242957295,3.055764407970476,18.82894910879524,OK,
-0.5174016325437485,1.1539229940317357,-1.4186886576887516,0.5482887835019739,2.4,0.00783020828841341,46.6329146345395,-0.02068987593345613,-0.010297789500938095,OK,
-0.5630075935084753,1.4409378362984488,-1.2677427462244177,0.6950043010738921,2.292,0.031990496551504766,0.03826111463805453,3.0388553078714926,13.660846079872318,OK,
-1.440834938325745,1.7989125639627312,-1.2830963576031942,1.6911122527542863,1.244,0.14139469280711014,0.00021534463175640206,3.0656450316254364,10.989710537770746,OK,
-0.5907431211665393,0.8128093502740588,-1.101059998718755,0.9949022104041758,2.168,0.0011658345392744351,26.087143375166594,0.011756858299383133,0.011756858299383133,OK,
-1.634722969970534,1.1737049596054865,-1.694414038290302,0.6313898497012087,1.468,0.09576121698932538,6.338440045018759,0.5596731647398819,0.8996142993024018,OK,
-0.6432982967566341,0.5500995643782199,-1.0559681700677581,1.353764204968615,1.996,0.001685625001782709,43.62887596310472,8.193421623324269e-05,8.193421623324269e-05,OK,
-0.8154463368673426,0.609720794135009,-1.3718558333638289,1.2116135968864303,2.2,0.006250291482009729,59.89025625981534,9.75356412705209e-05,0.00010201299081177628,OK,
-0.6832146972483057,1.6465466784434049,-1.6521006848205908,1.1257379183637353,1.828,0.09509473996109197,0.022905567305479047,3.1299651053122126,13.30129822190563,OK,
-0.9281681500130659,1.5290907915694147,-1.6197655982285082,1.408672945152328,1.64,0.4807538755480134,0.0021678617200587558,3.229450467292562,8.461711218937616,OK,
-0.7818760598250716,1.6874781881068155,-1.6831323340900135,1.4045086133913376,1.58,0.06763341812342527,0.004670015814049014,3.104137951564567,9.103824719573756,OK,
-1.1637606264724027,0.857310803684838,-1.6877141130665547,1.7198088440341137,1.708,0.007747439482581164,0.05669773177441633,3.426022646390367,11.148264741769461,OK,
-1.358492802600647,0.7393384915839405,-1.4955791505738432,1.66027253853099,2.152,0.008274029783535752,0.009375313234982117,3.0712215235959315,10.99143531118738,OK,
-0.6231695926501666,0.5042929243247726,-1.1232672990513533,1.0548025637331626,2.156,0.0022018652314339526,52.05767237575944,3.294066561929133e-05,3.294066561929133e-05,OK,
-0.6507095967471601,0.6720555971682081,-1.688727438882289,0.727365498981667,1.488,0.040637808860227054,101.99644127406441,-1.6781073610362183e-06,6.273582217595709e-06,OK,
-1.580682177195575,0.8945043595391726,-1.262347940799097,0.5678401702508006,2.056,0.05330910226056007,1.0706507461189791,2.535861709202414,4.726794949900164,OK,
-1.5324402209814263,1.4137476075952207,-1.4477240237754845,1.0092069226155282,1.676,0.2433911221902274,8.701935350833988,0.3054350187854412,0.4924475820551917,OK,
-0.5876878767302132,1.0371823281080683,-1.7229956125235408,1.7002227384132043,1.908,0.016283299795987638,40.5289165232636,-0.00278774764835353,-0.00231830621050853,OK,
-1.3148806644564115,0.6386316133373441,-1.4170889034522607,1.7672834275852225,1.988,0.007896460000691441,0.009433436149276175,3.245488220557867,14.940678300342501,OK,
-1.4043302096245631,0.5810163178699292,-1.602757708831754,1.01155408648038,1.608,0.006442016583976473,0.22322143257478988,13.001362744804668,13.001362744804668,OK,
-1.6720048850484825,1.365465770565328,-1.5381805627304541,1.1140156158946746,2.344,0.2378688195957217,0.015413542211544232,3.0662003722060547,11.245182909996037,OK,
-1.4702587441997776,1.802352943972455,-1.2037845482331124,1.1001631789127655,2.008,0.07191051810123428,0.007073367476913976,3.2335143682376737,9.315288513269223,OK,
-1.0933184789234858,0.9743885232490157,-1.0908437138355238,0.6574121383706848,2.268,0.0974831851442417,7.215445381782002,0.438651324576937,0.717026816307964,OK,
-1.3826458185062602,1.7672645451538807,-1.655997912977886,0.9707970691806826,1.72,0.2112281794352322,10.580825870559167,0.19957512428868096,0.3316249273223497,OK,
-0.71040949590822,0.5366661378669435,-1.2325082612826974,0.5429053788376403,1.944,0.1357831858380083,106.92737494142007,-3.6374586055029166e-05,-4.9520850652550365e-06,OK,
-1.1413347211719442,0.9213038473575585,-1.4386630098711852,1.059757308572281,1.728,0.020943158774161752,0.04063688979527945,3.991816183183175,9.18291252730417,OK,
-0.7492151413439672,1.3009617812405314,-1.379554528090669,1.603009375892585,2.292,0.123135397019984,0.0019023924406444746,3.1892691767295838,10.074583252858497,OK,
-0.9675851230330849,1.6331058605802284,-1.3637254417987121,0.7649860189024335,2.092,0.07828399123726504,5.660061004800236,0.6486571025001164,1.064921988455009,OK,
-0.9363456886549283,1.052077381664327,-1.3915884536447973,1.2393628514569839,2.092,0.030738592427999478,0.005527124741351754,4.1739713376125,10.710566376352512,OK,
-0.9162864322781007,1.6184727319633918,-1.5452353788251776,1.7121696317839827,1.444,0.2108198339486167,0.0057952184825706705,3.025975961880842,8.447825990203294,OK,
-0.7386007248411033,1.4387826902059688,-1.726501321505092,0.7824267056660543,1.324,0.03344718704320648,0.09916417848914996,4.47753997034879,8.142379526989565,OK,
-1.0751322634374256,1.4280031537092968,-1.5049280104004041,1.3741034977271085,1.916,0.5779519016095889,9.415034524857601e-05,3.1547836794366706,12.973468503023307,OK,
-1.1763330839461734,1.2876450383164353,-1.7791682117201746,1.5007522438767869,1.684,0.10571551307679972,0.0008265840997718733,3.160662300476452,9.577825633709038,OK,
-1.183742553232928,1.2711174529953695,-1.3400879475941923,1.2365982065406964,2.156,0.8809221133077885,6.456937494440357e-06,3.156861879985049,14.877842235140749,OK,
-1.38492479310731,1.2120380247693268,-1.4656653011236425,1.5745540522482724,1.556,0.7200383740867049,0.0023566225358236143,3.153967387294747,8.993237950145653,OK,
-1.408693352549032,0.6147460120693053,-1.8050309970219416,0.6811759982553465,1.436,0.004002104775250759,0.06570269388394567,18.235112388553866,18.235112388553866,OK,
-0.8620910931651856,1.6829694338423107,-1.2401648398929868,1.5197441627554913,1.336,0.23293040758015926,0.003691096553298538,3.2277142840151827,10.918526299975637,OK,
-0.7126078521416914,1.0353193256486748,-1.1597810971053184,1.6491272826403882,2.164,0.0046958201940277,0.10753475948025229,16.114701255077645,16.114701255077645,OK,
-0.9116869941684499,0.9423345168470134,-1.6074466265666776,1.5289079967919723,1.8,0.00208579884704041,0.010776680144888183,26.05179490283888,26.05179490283888,OK,
-0.9864831265651113,1.709648360242478,-1.6720045923676004,1.7161885979210325,1.216,0.07701898510921912,0.003499650548973911,3.0217457771362377,8.822619317353032,OK,
-0.6107972628092102,1.6266552387899775,-1.472374623309197,0.563492444717518,2.036,0.036804751055345086,1.4022879085371842,1.9996078753469986,3.874778727765809,OK,
-1.1167369088116121,0.8378159783437253,-1.5736014562841298,1.622774423516897,1.496,0.0023955537376114666,0.06317556444208326,18.40334913001965,18.40334913001965,OK,
-1.5752653761307736,1.5933455220740913,-1.0131064001049825,0.8390893978840086,1.948,0.517102541925063,33.37308514067804,0.0004558384277341145,0.002380378629446759,OK,
-1.2027290183188821,0.5982740481817939,-1.487164508478962,0.6675552024202265,1.708,0.0019266448558850069,2.88897045029294,3.134959101914292,3.134959101914292,OK,
-1.3064913195193455,1.8014892653060792,-1.6336699863248896,1.4779246899746692,1.964,0.63174248391175,0.0006375605888674538,3.0756315841607362,9.092627971131497,OK,
-1.5745052269702997,0.8659494401088978,-1.4422324025567055,1.3793717614217487,1.684,0.04430041132203777,0.0034446573404604097,3.351385978076646,9.886816777494893,OK,
-0.687194457441388,0.7072028948291994,-1.7393624787412512,0.5120421072965627,1.484,0.05738512282287078,103.97457497211349,-6.439315669430498e-06,1.459930349249919e-05,OK,
-0.612753749600812,1.1431566425897755,-1.711417104112465,1.7542430955463344,1.952,0.0031779208940510006,11.501168509906217,0.3128195754572408,0.3128195754572408,OK,
-0.6899834974331962,1.5914332692121058,-1.1479872860159461,1.748566261631036,1.5,0.0868963208466973,0.0024631656967404464,3.229098882433,15.643698697933582,OK,
-1.1677247983834018,0.7211989134641057,-1.4920859824927195,1.770727754252428,2.08,0.004950817835122301,1.5632675900657955,5.19572347596135,5.19572347596135,OK,
-0.8695681610753526,1.7607910185108018,-1.0849351017537034,1.6645862776324905,1.236,0.17532846829285598,0.0034627674625366386,3.359863275428054,8.669384152389238,OK,
-1.661907848046533,0.5833567185568014,-1.038162639281793,0.8291823425294789,2.4,0.013860060475308522,22.45078121541709,0.010533032876185297,0.017068403699327953,OK,
-0.887777425595517,1.6977267996508703,-1.0296168534009977,1.791367435457205,1.724,0.011838883886129192,0.2417442863844424,3.146234302858239,7.717085671961144,OK,
-1.2398042990210727,0.9996333458205025,-1.175668831181818,0.8784709656081342,2.088,0.11821365485298996,4.288561735226889,0.9608663352067571,1.5835634025564722,OK,
-1.3946410910715712,0.6315026827058035,-1.3569654701997422,0.7551079507955449,1.88,0.016430662237886917,0.19960890463939399,3.0677151795677418,7.39478529443744,OK,
-1.6795934322693984,0.8737716005229164,-1.3689988335990546,1.214110428092558,1.816,0.044726170166967893,0.020528287601291984,3.2298296514526914,9.334066899915387,OK,
-1.6702560203450076,1.3607999689196464,-1.16150025192501,0.6333303126810571,2.4,0.027526676077814116,17.660952945324176,0.040689853251971414,0.0556090581258991,OK,
-1.2736031407199047,1.488604788332156,-1.033379477642752,1.4281457252078338,2.084,0.0395749792647746,0.003424354892513533,3.2309465370504435,10.124695976294433,OK,
-0.884145483656261,0.5998396022874692,-1.238573981253336,0.787327178221815,1.98,0.009930761742882988,40.23313147378461,-0.005930514260747557,-0.004628300144693015,OK,
-1.2459523272949302,1.3491780895247723,-1.3872490779885234,0.8328274678181289,1.564,0.6971643717733256,15.545845004610285,0.06112910815414517,0.08568366509380256,OK,
-0.760921906507243,0.8267180998393112,-1.2965195920876766,1.611330590476464,2.048,0.001656587749255145,16.434710915714874,-0.004292029998201109,-0.004292029998201109,OK,
-0.7768755898541608,1.604170412241718,-1.0718624289739256,1.075602551714808,2.084,0.01363649930287103,0.39189444787220357,3.0348372177482865,6.670635758565819,OK,
-1.018207294024898,0.8488722147425379,-1.151782520590043,1.4212321978617042,1.904,0.0028844777618810546,0.027475127103978557,21.977096951732587,21.977096951732587,OK,
-1.1470701105159424,1.607487202777371,-1.2629517714435634,1.7813711397345007,1.696,0.06279236246388309,0.012220925547585988,3.0913415961165103,9.156950840876362,OK,
-1.6766040914253844,0.7157683888760705,-1.4496813218395737,1.5381215098615044,1.308,0.006387237862084838,0.0003745232858862548,40.91432690971611,40.91432690971611,OK,
-1.5049562144914972,1.3223636586481908,-1.407681019568452,0.6149451978202023,1.776,0.2227418502802181,13.921128069962753,0.09008891652114936,0.13810004081859367,OK,
-1.6796415008558219,0.7979886758617004,-1.7181466090386213,1.5438797330401353,1.388,0.028130978196469147,0.005824793580962781,3.630984551407903,10.131543932001488,OK,
-0.6200437041053335,1.5166078823621607,-1.3465566554465433,1.301025774427975,2.024,0.030523376986734352,0.006827833874022741,3.919068998662178,10.536284784136132,OK,
-1.329373229453957,0.8008132980458784,-1.443516101550788,0.9592360181638259,1.756,0.03322017751975248,0.027201107051298374,3.0211644922332583,8.01078678197522,OK,
-0.538174868848682,1.08702830367714,-1.379339905032857,1.7441218650834764,1.888,0.0017237514720871427,12.811378640749368,0.035373834744494854,0.035373834744494854,OK,
-1.105286872766838,1.7899823944390976,-1.7602449653366976,1.034494188792665,1.672,0.11261171062154962,6.2663299179205385,0.5555470229358602,0.9160514219568007,OK,
-1.3089462230904134,1.3177850517223186,-1.729320595694185,0.5212955624213099,1.364,0.06748230265179478,6.35456214499821,0.5509087019028531,0.8901966794245119,OK,
-1.6119506432762611,1.0266342229388665,-1.2811331356035043,1.286120802714289,2.192,0.07062769725802553,0.00920854083564813,3.144840410215135,9.274297245424286,OK,
-1.6098786726008774,1.3597500561424871,-1.1309486042792898,1.4373654113855543,1.988,0.2535912416380086,0.0020075126109928023,3.043670227332149,10.223764691823725,OK,
-1.0810268445173121,0.7097482192540208,-1.3211932119146104,0.5841912425814009,1.924,0.0031718085938872154,4.254076680693376,2.057980662393476,2.057980662393476,OK,
-0.7022218837383654,0.6268798185492999,-1.4268023991125836,1.1401406103924097,1.548,0.034439039809680105,86.058658813931,-1.0589846648959872e-05,-7.92058938317136e-06,OK,
-0.5029227287835689,1.7492790586370368,-1.5857621915238063,0.5439437527445349,1.916,0.03170116003414014,0.40012575993661637,2.961135563518582,6.917243709750339,OK,
-1.0064214268444185,1.7252159855561182,-1.6734218175168445,1.08325166718546,2.32,0.014470877407407379,0.04120537359048021,2.994395507529968,9.014635286607769,OK,
-0.6036713462834071,0.561126189071274,-1.516418287834195,1.7806603748880647,2.08,0.037480141074889506,83.36360132357719,2.979445776500152e-05,3.1849032897457686e-05,OK,
-0.5498900247372007,1.5422610960839276,-1.7410674804173893,1.6173778064705389,1.98,0.03335962468084652,0.00030366570528749903,3.440737487428497,11.718311657406545,OK,
-1.3599560187585833,1.7152809548959755,-1.2927366743421347,0.5330556340226094,2.248,0.06423071652280621,5.893737524905733,0.48127664673930326,0.6304751866370402,OK,
-1.010698856848815,1.2964066284538818,-1.2955938379096037,1.5768356798337497,1.74,0.42222652831254104,0.0001533114454849666,3.056905484140537,12.345791284179002,OK,
-1.1526579211001855,0.9985072759570477,-1.2754946839397214,1.15651484865487,2.268,0.0830706815375799,0.005460346330523197,3.3547624200150157,9.729109601936049,OK,
-0.6646462993298989,1.4001747104929376,-1.1331494281277545,0.5492866051368075,1.704,0.027864988030555704,7.9492934460099915,0.42017417216719366,0.5937383644891977,OK,
-0.9321947397701755,1.6713146379315937,-1.225948664694449,1.7962091193120882,2.36,0.0665010330410083,0.0023118838094262385,3.655071448403429,15.293260503335077,OK,
-1.140458723438512,1.0082442418641602,-1.3138781133918513,1.2277158564286217,2.176,0.09082462707159644,0.009260810884584882,3.3526365950299826,9.54644562869109,OK,
-0.910035444057908,0.6687105701842582,-1.4694734415868398,1.2676178998357517,2.056,0.02777986709807445,51.437095596671355,-0.0008233702635876935,-0.0007263262975687127,OK,
-0.7665507988923983,0.6122729205827544,-1.6797281986671007,1.002740058832425,1.504,0.011946826280272438,87.9939732628617,3.853778499885558e-09,1.8729579363760845e-06,OK,
-0.8131712355733665,1.1216156434241387,-1.7710114804064334,0.9891217805721269,1.336,0.0017556200919228715,0.002693711309639896,32.04660288766251,32.04660288766251,OK,
-1.6669754510674792,0.8392264700723029,-1.063299188823454,1.708496157827538,1.716,0.008407478489020903,0.1376310159077285,4.112834347316647,9.586058420499375,OK,
-1.400643589142382,1.748046201545689,-1.0704552518790855,0.7986576743325606,1.284,0.22292302378445172,31.74256159631518,0.0015054703710050557,0.0024517569917350615,OK,
-1.3487718478765058,0.5089159065208289,-1.6289513620048635,1.4916480898291415,2.244,0.0010438335168228008,2.7843369184741795,-0.44714781105218804,-0.44714781105218804,OK,
-1.1274039299598206,1.1240036522079557,-1.5732571216280962,1.0884961036678162,2.304,0.0845713236942669,0.011075965809875426,3.2280198504751416,9.130757514059365,OK,
-1.3811980031110458,0.6683738607403955,-1.0617346231002776,0.9353541122871658,2.372,0.01739602290785669,0.028176756718644815,3.207494052666902,8.693821183006895,OK,
-0.7167479191905501,1.066707582898803,-1.0005201593596862,0.5591180082997076,2.26,0.042209943813591444,5.591240217790537,0.700813687494596,1.0854901536317323,OK,
-1.4028575422661964,1.4653835727269566,-1.7816132843648813,0.7037298698247872,1.284,0.08817246246668908,8.615317041114004,0.31539217970147254,0.5053366263274285,OK,
-0.6703518859881528,0.7051368491202371,-1.234010066037131,1.5405542726833708,2.164,0.042825400813118364,76.1401901141542,-5.890825971029607e-06,6.024709249387439e-06,OK,
-1.4258459273633786,1.7533107999626507,-1.1026222786271387,1.17206254696128,1.904,0.04433539020253008,0.013729571492679175,3.378611920772985,9.409305243881288,OK,
-0.8641732989272212,1.1949137532045637,-1.6057984313405194,0.8477384572422725,1.5,0.012831688726477886,0.017788162460531637,4.220820119303496,11.368979573682688,OK,
-0.913742808316574,0.9703764833302122,-1.7468426381563196,1.5897392728928992,2.1,0.004670318737721946,2.0653241690855655,4.219776695295807,4.219776695295807,OK,
-0.6486324516149851,0.7215525639235268,-1.4981086535820223,1.1790673529311777,1.496,0.025679293216603227,74.67886072944492,-0.0001375902529732537,6.102005800270343e-05,OK,
-1.3469738308363852,1.3351486546888347,-1.0973975311992323,0.9443678162609153,2.4,0.02630461301815945,2.733043595288919,1.4640617038186645,2.2586115942287592,OK,
-1.673187030706324,1.7715837806883634,-1.1860936406131906,1.3892415472129813,2.06,0.04200599797965143,0.005765826909219146,3.436290596149441,10.010889066173387,OK,
-1.4478838278208341,1.4444980509969747,-1.5852759273157064,1.642005670493858,2.04,0.943260943985573,6.14619086446463e-06,3.1209637545015525,14.971071054822147,OK,
-1.5920632162451245,1.602501114871873,-1.3297178331746218,1.2126211333556771,2.104,0.5172005540968829,0.005052501185058377,3.0225329529181835,11.94942223500512,OK,
-0.906314007126205,1.3232456634777021,-1.142735008984693,1.0677425066919226,2.116,0.0630638825128762,0.0045718994430808,3.187719966253724,9.404249991322795,OK,
